# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__TM6;c__SJA-4;o__;f__	4.1755396885e-05	0.0	0.000113591185324	7.52728641325e-05	0.0	0.000259369731552	0.000270306798216	0.000179554704333	9.06727921175e-05	0.000111250173828	0.000209555741827	0.0	0.000222760560243	0.000372404804022	0.000200991558355	9.28706312107e-05	0.0	0.000110091743119	0.0	0.0	0.000269342131843	0.000192864030858	0.000131570291428	0.000599340725202	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__;f__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	0.0	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__;f__	0.000584575556391	0.0	0.0	0.000188182160331	0.000630318310747	0.000583581895993	0.000202730098662	0.00622456308355	0.000997400713293	5.56250869142e-05	6.98519139424e-05	0.0	0.000473366190516	0.000837910809049	0.00247889588637	0.000557223787264	0.00044379636087	0.000146788990826	0.000466309162975	0.00107152424324	0.0	0.000771456123433	0.000131570291428	0.00149835181301	0.00194111937884	0.0	0.0
k__Bacteria;p__TM7;c__TM7-1;o__;f__	0.00972900747422	0.000825286787159	0.00834895212132	0.00361309747836	0.00346675070911	0.00577097652704	0.00831193404514	0.00574575053866	0.0129359850088	0.00125156445557	0.00614696842693	0.0046768707483	0.00456659148498	0.0121962573317	0.00261289025861	0.00390056651085	0.0044379636087	0.00355963302752	0.00303100955934	0.00187516742566	0.020604673086	0.00289296046287	0.00499967107427	0.00239736290081	0.00258815917179	0.00172117039587	0.00212494687633
k__Bacteria;p__TM7;c__TM7-3;o__EW055;f__	8.35107937701e-05	0.0	0.0	0.0	0.0	0.000129684865776	0.000135153399108	0.000119703136222	0.0	0.000445000695314	6.98519139424e-05	0.000425170068027	0.0	0.000186202402011	6.69971861182e-05	3.09568770702e-05	6.33994801243e-05	0.000183486238532	0.000233154581488	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__I025;f__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56901400607e-05	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139703827885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	0.0	0.0	5.6795592662e-05	0.000150545728265	0.0	0.000129684865776	0.0	0.000119703136222	3.02242640392e-05	0.000111250173828	0.000349259569712	0.0	0.000334140840364	9.31012010055e-05	0.0	0.000154784385351	0.0	0.000110091743119	0.0	0.0	0.000134671065921	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__	8.35107937701e-05	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	9.31012010055e-05	6.69971861182e-05	0.0	0.0	0.0	0.000233154581488	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.000125266190655	0.000330114714863	0.0	0.000188182160331	0.0	0.0	0.000135153399108	0.000179554704333	0.000241794112313	8.34376303713e-05	6.98519139424e-05	0.0	0.000139225350152	0.000279303603016	0.000133994372236	0.000123827508281	0.000126798960249	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.00041755396885	0.000165057357432	0.00028397796331	0.00030109145653	0.0	0.000259369731552	0.000540613596432	0.000239406272444	0.000302242640392	0.000111250173828	0.00027940765577	0.0	0.000278450700304	0.000372404804022	0.000602974675064	0.000185741262421	0.000190198440373	0.000183486238532	0.0	0.000267881060809	0.000202006598882	0.0	0.00032892572857	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__	0.0011273957159	0.000495172072295	0.000340773555972	0.000677455777192	0.0	0.000583581895993	0.000878497094202	0.000718218817333	0.000483588224627	0.000333750521485	0.000698519139424	0.0	0.00103026759112	0.00111721441207	0.0007369690473	0.000681051295545	0.000697394281367	0.000440366972477	0.0	0.000267881060809	0.00087536192849	0.000771456123433	0.000592066311427	0.000299670362601	0.000323519896474	0.000430292598967	0.000424989375266
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin517	0.0025053238131	0.000825286787159	0.00159027659454	0.00116672939405	0.00157579577687	0.00103747892621	0.00121638059197	0.000897773521666	0.000664933808862	0.000611875956056	0.00125733445096	0.000425170068027	0.00169854927185	0.00102411321106	0.00107195497789	0.00151688697644	0.000760793761491	0.000880733944954	0.000699463744463	0.000803643182427	0.00161605279106	0.000578592092575	0.00105256233143	0.000899011087803	0.000647039792947	0.000215146299484	0.000849978750531
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__OPB35	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	0.0	0.0	0.0	6.04485280783e-05	0.0	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__01D2Z36	0.000125266190655	8.25286787159e-05	0.000170386777986	0.0	0.0	0.000129684865776	0.000135153399108	0.000119703136222	0.000211569848274	0.0	0.000628667225482	0.000425170068027	0.000139225350152	0.000279303603016	0.0	9.28706312107e-05	0.0	7.33944954128e-05	0.0	0.0	0.000202006598882	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	0.000542820159506	0.000247586036148	0.000340773555972	0.000414000752729	0.000630318310747	0.000518739463105	0.00067576699554	0.000598515681111	0.000272018376353	0.000417188151856	0.00027940765577	0.0	0.000640436610698	0.000558607206033	0.000401983116709	0.000495310033124	0.000316997400621	0.000220183486239	0.000233154581488	0.000267881060809	0.000404013197764	0.000192864030858	0.000394710874285	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	6.04485280783e-05	8.34376303713e-05	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	8.34376303713e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Trueperaceae	0.0	8.25286787159e-05	0.0	3.76364320662e-05	0.0	0.0	6.7576699554e-05	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
