# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	0.000292287778195	0.00099034414459	0.000397569148634	0.00195709446744	0.000315159155373	0.000648424328881	0.000946073793756	0.000778070385444	0.000936952185214	0.00086218884717	0.0018161497625	0.000425170068027	0.000946732381032	0.000651708407038	0.000535977488945	0.000650094418475	0.000697394281367	0.000660550458716	0.0	0.00107152424324	0.00121203959329	0.000578592092575	0.000789421748569	0.000299670362601	0.000970559689421	0.000430292598967	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__	4.1755396885e-05	0.0	5.6795592662e-05	0.0	0.0	0.0	6.7576699554e-05	0.0	0.000120897056157	8.34376303713e-05	6.98519139424e-05	0.0	0.0	9.31012010055e-05	0.0	0.0	0.000126798960249	3.66972477064e-05	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	8.35107937701e-05	0.000247586036148	0.0	0.0	0.0	0.000129684865776	0.0	0.0	3.02242640392e-05	0.0	0.000139703827885	0.0	0.0	9.31012010055e-05	6.69971861182e-05	0.0	6.33994801243e-05	0.0	0.0	0.0	0.000134671065921	0.000385728061716	0.000131570291428	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	0.00601277715145	0.00346620450607	0.00443005622764	0.00636055701919	0.00535770564135	0.00505770976527	0.00567644276254	0.00472827388078	0.00604485280783	0.00222500347657	0.00440067057837	0.00170068027211	0.00632083089689	0.00465506005027	0.00341685649203	0.00507692783952	0.00538895581056	0.00480733944954	0.00489624621124	0.00482185909456	0.00713756649384	0.00559305689489	0.00460496019999	0.00359604435121	0.0048527984471	0.00430292598967	0.00424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	0.00521942461063	0.00181563093175	0.00414607826433	0.00444109898382	0.00441222817523	0.00298275191285	0.00378429517502	0.00442901604022	0.0051683491507	0.00381031845362	0.00272422464376	0.00297619047619	0.00462228162504	0.00642398286938	0.00355085086426	0.00473640219175	0.00513535789007	0.00297247706422	0.0037304733038	0.00428609697294	0.00356878324692	0.0023143683703	0.00361818301428	0.00449505543902	0.00258815917179	0.00430292598967	0.00339991500212
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas	0.00025053238131	0.000247586036148	0.000340773555972	0.000263455024464	0.000315159155373	0.000194527298664	0.000202730098662	0.000179554704333	0.000241794112313	2.78125434571e-05	0.00027940765577	0.0	0.000250605630273	0.000186202402011	0.000133994372236	0.000123827508281	0.000126798960249	3.66972477064e-05	0.000233154581488	0.000267881060809	0.0	0.000192864030858	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	0.038498475928	0.0127094165222	0.0219230987675	0.0263078660143	0.0271036873621	0.0258721307223	0.0237194215435	0.0256164711515	0.0299824699269	0.00828813795022	0.0208857222688	0.0212585034014	0.0304903516832	0.0356577599851	0.0188932064853	0.027334922453	0.0215558232422	0.0233027522936	0.0216833760783	0.0192874363782	0.0316477004915	0.0227579556413	0.0248667850799	0.0278693437219	0.0284697508897	0.020008605852	0.0203994900127
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	0.0	0.0	0.0	7.52728641325e-05	0.0	0.0	0.0	5.98515681111e-05	0.000120897056157	0.0	0.0	0.0	0.000501211260546	0.0	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	0.0	0.000192864030858	6.57851457141e-05	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;Other	0.000459309365736	0.000247586036148	0.000454364741296	0.000376364320662	0.00094547746612	0.000453897030217	0.00067576699554	0.000299257840555	0.000785830865018	0.000111250173828	0.000349259569712	0.00127551020408	0.000417676050455	0.000186202402011	0.000334985930591	0.000495310033124	0.000633994801243	0.000256880733945	0.000233154581488	0.0	0.000202006598882	0.000192864030858	0.000263140582856	0.000299670362601	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__	0.0109399139839	0.0062721795824	0.00789458738002	0.00718855852465	0.00850929719508	0.00466865516794	0.00770374374916	0.00496768015322	0.0130266578009	0.00211375330274	0.00628667225482	0.00807823129252	0.00768523932838	0.0113583465227	0.00522578051722	0.00807974491533	0.0115387053826	0.00689908256881	0.0074609466076	0.00508974015537	0.00848427715305	0.00520732883317	0.00861785408855	0.00629307761462	0.00711743772242	0.00709982788296	0.00509987250319
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	0.00501064762621	0.0020632169679	0.00420287385699	0.00496800903274	0.00252127324299	0.00252885488264	0.00324368157859	0.00490782858511	0.00335489330835	0.00344875538868	0.00405141100866	0.00212585034014	0.0040375351544	0.0050274648543	0.00321586493367	0.00278611893632	0.00291637608572	0.00392660550459	0.00256470039636	0.00508974015537	0.00323210558212	0.00289296046287	0.00249983553714	0.00419538507642	0.00226463927532	0.00279690189329	0.000849978750531
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	0.000626330953276	0.000247586036148	0.000227182370648	0.000376364320662	0.000315159155373	0.00032421216444	0.000608190295986	0.000718218817333	0.00126941908965	0.000222500347657	0.000977926795194	0.0	0.000278450700304	0.000465506005027	0.000200991558355	0.000371482524843	0.000380396880746	0.000330275229358	0.000233154581488	0.0	0.000538684263686	0.0	0.00032892572857	0.000599340725202	0.000647039792947	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium	0.00271410079753	0.00107287282331	0.00249900607713	0.00263455024464	0.00157579577687	0.00246401244975	0.00223003108528	0.00293272683744	0.00371758447682	0.00166875260743	0.00174629784856	0.00170068027211	0.0024782112327	0.00251373242715	0.00140694090848	0.00216698139492	0.00259937868509	0.00157798165138	0.00209839123339	0.00133940530405	0.00242407918659	0.00289296046287	0.00151305835142	0.00149835181301	0.00258815917179	0.00107573149742	0.0012749681258
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	0.00546995699194	0.00231080300404	0.00425966944965	0.00410237109522	0.00315159155373	0.00350149137596	0.00723070685228	0.00383050035911	0.00622619839207	0.0013628146294	0.00433081866443	0.00510204081633	0.00554116893604	0.00409645284424	0.00422082272545	0.00399343714206	0.00494515944969	0.00506422018349	0.00396362788529	0.0029466916689	0.00303009898323	0.00347155255545	0.00296033155713	0.00239736290081	0.00323519896474	0.00537865748709	0.00297492562686
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	4.1755396885e-05	0.0	0.0	0.000112909296199	0.0	0.000259369731552	0.000135153399108	0.0	9.06727921175e-05	0.0	6.98519139424e-05	0.000425170068027	0.0	0.0	6.69971861182e-05	3.09568770702e-05	6.33994801243e-05	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.00016702158754	0.0	5.6795592662e-05	0.0	0.0	0.00032421216444	0.000743343695094	0.000598515681111	3.02242640392e-05	0.0	0.000209555741827	0.0	5.56901400607e-05	0.000186202402011	6.69971861182e-05	0.0	0.000507195840994	0.000110091743119	0.0	0.0	0.0	0.000192864030858	0.000131570291428	0.000299670362601	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	0.00175372666917	0.000660229429727	0.00210143692849	0.00131727512232	0.00126063662149	0.00155621838931	0.00108122719286	0.00185539861144	0.00211569848274	0.000556250869142	0.00111763062308	0.0	0.00133656336146	0.0017689228191	0.000468980302827	0.00130018883695	0.00114119064224	0.00157798165138	0.00116577290744	0.00107152424324	0.00121203959329	0.00154291224687	0.000723636602855	0.00209769253821	0.000970559689421	0.00150602409639	0.00212494687633
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	0.0016702158754	0.000495172072295	0.00204464133583	0.00143018441852	0.00126063662149	0.00194527298664	0.00101365049331	0.00125688293033	0.00160188599408	0.000584063412599	0.00118748253702	0.00170068027211	0.00167070420182	0.00111721441207	0.00107195497789	0.00133114571402	0.00107779116211	0.00146788990826	0.000699463744463	0.00107152424324	0.00181805938994	0.00115718418515	0.00124991776857	0.00179802217561	0.00194111937884	0.00107573149742	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	0.00187899285983	0.000660229429727	0.00136309422389	0.00124200225819	0.00189095493224	0.00246401244975	0.00216245438573	0.00275317213311	0.00190412863447	0.000750938673342	0.000419111483655	0.00212585034014	0.00133656336146	0.00195512522112	0.000803966233418	0.00201219700957	0.00171178596336	0.00161467889908	0.0018652366519	0.00187516742566	0.00592552690055	0.0023143683703	0.00138148806	0.000899011087803	0.00420575865416	0.00193631669535	0.00254993625159
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	0.00517766921375	0.00173310225303	0.0028397796331	0.00651110274746	0.00252127324299	0.00188043055375	0.00412217867279	0.00335168781422	0.00341534183643	0.00408844388819	0.00342274378318	0.00340136054422	0.0115278589926	0.00530676845731	0.00314886774755	0.00513884159366	0.00507195840994	0.00300917431193	0.00489624621124	0.0058933833378	0.00639687563127	0.00559305689489	0.00131570291428	0.00329637398861	0.00517631834358	0.00301204819277	0.00382490437739
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.000918618731471	0.000577700751011	0.00085193388993	0.00112909296199	0.000630318310747	0.000713266761769	0.00432490877146	0.000478812544889	0.00151121320196	0.000361563064942	0.000698519139424	0.000425170068027	0.000584746470637	0.000931012010055	0.000401983116709	0.000866792557967	0.000633994801243	0.00190825688073	0.00116577290744	0.00107152424324	0.000606019796647	0.000771456123433	0.000920992039997	0.00179802217561	0.00194111937884	0.000430292598967	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella	0.000125266190655	0.000247586036148	5.6795592662e-05	0.000414000752729	0.0	0.0	0.0	0.0	0.0	0.0	0.000698519139424	0.0	0.000111380280121	0.000186202402011	0.0	6.19137541405e-05	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Sinorhizobium	0.00651384191407	0.00412643393579	0.00704265349009	0.0103123823861	0.00378190986448	0.0101154195305	0.00479794566833	0.00837921953555	0.00628664692015	0.00981782784036	0.00649622799665	0.00595238095238	0.00788015481859	0.00698259007541	0.00817365670642	0.00829644305482	0.00564255373106	0.00583486238532	0.00442993704826	0.00482185909456	0.00700289542792	0.00617164898746	0.0042102493257	0.00509439616422	0.00420575865416	0.00753012048193	0.00722481937952
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella	0.00016702158754	0.0	0.000113591185324	0.000225818592397	0.0	0.0	6.7576699554e-05	0.0	0.000181345584235	5.56250869142e-05	6.98519139424e-05	0.0	8.35352100911e-05	0.0	0.000267988744473	0.0	0.0	0.000146788990826	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys	4.1755396885e-05	8.25286787159e-05	5.6795592662e-05	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	2.78125434571e-05	0.0	0.0	8.35352100911e-05	0.0	6.69971861182e-05	6.19137541405e-05	6.33994801243e-05	0.000110091743119	0.0	0.000267881060809	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__	0.00505240302309	0.0020632169679	0.00249900607713	0.00361309747836	0.00157579577687	0.00259369731552	0.00310852817948	0.00299257840555	0.00389893006105	0.0021415658462	0.00195585359039	0.00255102040816	0.00392615487428	0.00539986965832	0.00288087900308	0.00315760146116	0.00316997400621	0.00216513761468	0.00116577290744	0.00241092954728	0.00363611877988	0.000771456123433	0.00263140582856	0.00179802217561	0.0048527984471	0.00301204819277	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus	4.1755396885e-05	0.0	0.000113591185324	0.00030109145653	0.000315159155373	0.000129684865776	0.000135153399108	0.000119703136222	0.000181345584235	0.0	0.0	0.0	0.000167070420182	0.0	0.000133994372236	3.09568770702e-05	0.000190198440373	0.0	0.0	0.0	0.000134671065921	0.000192864030858	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	0.0	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.0	0.0	0.0	6.98519139424e-05	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.00171197127229	0.000412643393579	0.00255580166979	0.00154309371472	0.00094547746612	0.00116716379199	0.00141911069063	0.00185539861144	0.00160188599408	0.000556250869142	0.000908074881252	0.0	0.000863197170941	0.000744809608044	0.000870963419536	0.000990620066248	0.00126798960249	0.000917431192661	0.000233154581488	0.00107152424324	0.000808026395529	0.000964320154291	0.000394710874285	0.000299670362601	0.000647039792947	0.00107573149742	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__	0.000292287778195	0.0	0.000113591185324	0.000188182160331	0.0	0.0	6.7576699554e-05	0.000119703136222	0.000241794112313	2.78125434571e-05	0.000209555741827	0.0	2.78450700304e-05	9.31012010055e-05	6.69971861182e-05	0.000185741262421	6.33994801243e-05	0.000110091743119	0.0	0.0	6.73355329607e-05	0.0	0.0	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas	0.0	0.0	0.0	0.0	0.0	0.0	6.7576699554e-05	0.0	0.0	0.0	6.98519139424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	0.0220886049522	0.00742758108443	0.0119838700517	0.0178020323673	0.00913961550583	0.0147192322656	0.0114880389242	0.0155614077089	0.0141147313063	0.00636907245168	0.0108270466611	0.015731292517	0.0149528026063	0.0189926450051	0.0111885300817	0.0158189641829	0.017878653395	0.0119266055046	0.0125903474003	0.00964371818912	0.0130630933944	0.0102217936355	0.0144727320571	0.00988912196584	0.012293756066	0.0103270223752	0.00892477688058
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Inquilinus	0.00041755396885	0.000165057357432	0.00028397796331	0.000376364320662	0.000630318310747	0.000389054597328	0.00141911069063	0.000179554704333	0.000513812488666	2.78125434571e-05	0.000139703827885	0.0	0.000278450700304	0.000279303603016	0.000133994372236	0.000309568770702	0.000253597920497	0.000403669724771	0.0	0.000803643182427	0.000202006598882	0.000385728061716	0.000394710874285	0.000599340725202	0.000323519896474	0.000430292598967	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella	0.000292287778195	0.0	0.000397569148634	0.000451637184795	0.000315159155373	0.000389054597328	0.000608190295986	0.000239406272444	0.000483588224627	0.000222500347657	0.000768371053367	0.000425170068027	0.000306295770334	0.000279303603016	0.000267988744473	0.000216698139492	0.000570595321118	0.000403669724771	0.000466309162975	0.000803643182427	0.000606019796647	0.0	0.000197355437142	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	4.1755396885e-05	0.000165057357432	0.000170386777986	0.000150545728265	0.000315159155373	0.000129684865776	0.000135153399108	0.000299257840555	0.000181345584235	5.56250869142e-05	0.000139703827885	0.0	0.000194915490212	0.0	6.69971861182e-05	9.28706312107e-05	6.33994801243e-05	3.66972477064e-05	0.000233154581488	0.0	6.73355329607e-05	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__	8.35107937701e-05	0.000165057357432	0.0	0.000112909296199	0.0	0.0	0.0	5.98515681111e-05	0.0	0.0	0.000139703827885	0.0	0.0	0.0	0.0	6.19137541405e-05	6.33994801243e-05	0.0	0.000233154581488	0.0	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151121320196	0.0	0.000209555741827	0.0	2.78450700304e-05	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;Other	0.0	0.0	0.0	0.000338727888596	0.0	0.0	0.0	0.0	0.0	2.78125434571e-05	0.0	0.0	2.78450700304e-05	0.0	0.0	0.000123827508281	0.0	0.0	0.0	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Arabidopsis	4.1755396885e-05	0.000165057357432	5.6795592662e-05	0.000112909296199	0.000315159155373	0.0	6.7576699554e-05	0.0	9.06727921175e-05	5.56250869142e-05	0.000139703827885	0.0	5.56901400607e-05	0.000372404804022	0.0	9.28706312107e-05	6.33994801243e-05	7.33944954128e-05	0.0	0.0	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__	0.000292287778195	8.25286787159e-05	0.000170386777986	0.000150545728265	0.0	6.48424328881e-05	0.000135153399108	0.000179554704333	0.000241794112313	0.0001946878042	6.98519139424e-05	0.0	0.000194915490212	9.31012010055e-05	6.69971861182e-05	0.000247655016562	0.000190198440373	0.000110091743119	0.0	0.0	6.73355329607e-05	0.0	0.000131570291428	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	4.1755396885e-05	8.25286787159e-05	5.6795592662e-05	7.52728641325e-05	0.0	6.48424328881e-05	6.7576699554e-05	0.000179554704333	6.04485280783e-05	2.78125434571e-05	6.98519139424e-05	0.0	2.78450700304e-05	9.31012010055e-05	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.000192864030858	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	0.000584575556391	0.000165057357432	0.000397569148634	0.00060218291306	0.0	0.000583581895993	0.00033788349777	0.000239406272444	0.000392915432509	0.000139062717285	0.00027940765577	0.0	0.000278450700304	0.000837910809049	0.000267988744473	0.000309568770702	0.000570595321118	0.00051376146789	0.000466309162975	0.0	0.000471348730725	0.0	0.00032892572857	0.0	0.000970559689421	0.000860585197935	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	0.00041755396885	0.000247586036148	0.000624751519282	0.000338727888596	0.000315159155373	0.00032421216444	0.000405460197324	0.000598515681111	0.000392915432509	0.000305937978028	0.000768371053367	0.0	0.000640436610698	0.000651708407038	0.000669971861182	0.000278611893632	0.000380396880746	0.000954128440367	0.0	0.000267881060809	0.0	0.000385728061716	0.000131570291428	0.000899011087803	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	8.35107937701e-05	0.0	0.000113591185324	0.000150545728265	0.0	0.00032421216444	0.000202730098662	0.000179554704333	6.04485280783e-05	2.78125434571e-05	0.000139703827885	0.0	8.35352100911e-05	0.0	6.69971861182e-05	0.000123827508281	6.33994801243e-05	0.000146788990826	0.0	0.0	0.000134671065921	0.000192864030858	0.000263140582856	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	0.000125266190655	8.25286787159e-05	0.0	0.000112909296199	0.0	6.48424328881e-05	0.0	0.000119703136222	6.04485280783e-05	2.78125434571e-05	6.98519139424e-05	0.0	5.56901400607e-05	0.0	0.0	0.0	0.000126798960249	0.000220183486239	0.0	0.0	0.0	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0.000626330953276	0.0	5.6795592662e-05	0.00090327436959	0.000315159155373	0.000129684865776	0.000270306798216	0.000179554704333	0.000181345584235	0.000166875260743	0.000908074881252	0.0	0.000389830980425	9.31012010055e-05	0.000267988744473	0.000526266910194	0.000316997400621	3.66972477064e-05	0.0	0.0	0.000202006598882	0.000192864030858	0.000131570291428	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	0.00041755396885	0.0	0.000340773555972	0.000940910801656	0.000630318310747	0.000194527298664	0.000473036896878	0.000119703136222	0.000151121320196	5.56250869142e-05	6.98519139424e-05	0.000850340136054	0.000222760560243	0.000279303603016	0.000200991558355	0.000123827508281	0.000253597920497	0.000183486238532	0.0	0.0	0.000336677664804	0.000192864030858	0.000131570291428	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	0.000375798571965	0.000165057357432	0.0	0.00101618366579	0.0	6.48424328881e-05	6.7576699554e-05	0.000179554704333	3.02242640392e-05	0.0	0.0	0.000425170068027	0.000167070420182	0.0	0.0	6.19137541405e-05	6.33994801243e-05	0.000256880733945	0.0	0.000535762121618	6.73355329607e-05	0.000578592092575	0.000394710874285	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Candidatus Glomeribacter	0.000125266190655	8.25286787159e-05	0.000113591185324	0.0	0.00094547746612	0.00032421216444	0.000202730098662	0.000119703136222	0.000120897056157	5.56250869142e-05	6.98519139424e-05	0.000425170068027	0.000334140840364	0.000465506005027	0.0	0.000154784385351	0.00044379636087	0.000146788990826	0.0	0.0	0.000202006598882	0.0	6.57851457141e-05	0.000299670362601	0.000323519896474	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	3.02242640392e-05	2.78125434571e-05	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	6.33994801243e-05	0.0	0.000233154581488	0.000267881060809	0.000134671065921	0.000385728061716	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;Other	0.000375798571965	8.25286787159e-05	0.00028397796331	0.000150545728265	0.000315159155373	6.48424328881e-05	0.0	0.000239406272444	3.02242640392e-05	2.78125434571e-05	0.0	0.000425170068027	0.000445521120486	0.0	6.69971861182e-05	0.000216698139492	0.0	0.000110091743119	0.0	0.000535762121618	0.000134671065921	0.000771456123433	0.000131570291428	0.000299670362601	0.0	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	4.1755396885e-05	8.25286787159e-05	0.000113591185324	0.0	0.0	0.000129684865776	0.0	0.000119703136222	3.02242640392e-05	2.78125434571e-05	0.0	0.0	8.35352100911e-05	0.0	0.000133994372236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	0.0	8.25286787159e-05	0.0	0.000150545728265	0.0	0.0	6.7576699554e-05	0.0	0.0	2.78125434571e-05	0.000139703827885	0.0	5.56901400607e-05	0.000465506005027	0.0	0.0	0.0	0.0	0.0	0.0	0.000134671065921	0.000192864030858	0.0	0.0	0.0	0.0	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	0.00016702158754	0.000330114714863	5.6795592662e-05	0.000414000752729	0.000315159155373	0.000453897030217	0.000743343695094	0.000418960976778	0.000453363960588	2.78125434571e-05	0.000349259569712	0.0	0.000250605630273	0.000372404804022	0.00113895216401	9.28706312107e-05	0.000190198440373	0.000110091743119	0.000699463744463	0.000535762121618	0.00107736852737	0.000385728061716	0.000263140582856	0.0	0.000323519896474	0.000430292598967	0.000849978750531
